images,name,corrAns,sounds,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,begin_global,begin_routine,end_global,end_routine,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,begin_book,key_resp_1.keys,key_resp_1.corr,key_resp_1.rt,date,frameRate,expName,session,participant,
images/parkfountain.jpg,park fountain,z,sounds/animalfarm_chinese.wav,,,,,,,,,0,0,0,1,0,71,71,93,258.815818449,9.62177182373e-06,260.798028756,1.98222057013,,,,,z,1,1.96742837954,2018_Nov_14_1402,59.9879751962,chinese_cond1,001,1021,
images/apricot.jpg,apricot,z,sounds/animalfarm_chinese.wav,,,,,,,,,0,0,0,1,0,72,72,32,261.912814564,9.30104579311e-06,263.098649456,1.18584483482,,,,,z,1,1.16722702794,2018_Nov_14_1402,59.9879751962,chinese_cond1,001,1021,
images/kiwi03.jpg,backpack,x,sounds/animalfarm_chinese.wav,,,,,,,,,0,0,0,1,0,73,73,125,264.22734161,1.02632229755e-05,265.032492401,0.80516105402,,,,,x,1,0.783786930363,2018_Nov_14_1402,59.9879751962,chinese_cond1,001,1021,
images/lollipop03b.jpg,lollipop,z,sounds/animalfarm_chinese.wav,,,,,,,,,0,0,0,1,0,74,74,42,266.123871647,9.30104579311e-06,267.199738673,1.07587760979,,,,,z,1,1.06720165854,2018_Nov_14_1402,59.9879751962,chinese_cond1,001,1021,
images/gamecontroller01.jpg,game controller,z,sounds/animalfarm_chinese.wav,,,,,,,,,0,0,0,1,0,75,75,112,268.317476761,9.30104579311e-06,269.533688868,1.21622204996,,,,,z,1,1.20057159736,2018_Nov_14_1402,59.9879751962,chinese_cond1,001,1021,
images/gps.jpg,gps,z,sounds/animalfarm_chinese.wav,,,,,,,,,0,0,0,1,0,76,76,21,270.650639575,8.65959373186e-06,271.934564578,1.28394071834,,,,,z,1,1.2674576618,2018_Nov_14_1402,59.9879751962,chinese_cond1,001,1021,
images/bed.jpg,bed,z,sounds/animalfarm_chinese.wav,,,,,,,,,0,0,0,1,0,77,77,103,273.053687239,9.30104579311e-06,274.001540446,0.947862507453,,,,,z,1,0.933829153903,2018_Nov_14_1402,59.9879751962,chinese_cond1,001,1021,
images/toucan.jpg,toucan,z,sounds/animalfarm_chinese.wav,,,,,,,,,0,0,0,1,0,78,78,81,275.101902256,9.62177091424e-06,276.418867139,1.316975146,,,,,z,1,1.30060690927,2018_Nov_14_1402,59.9879751962,chinese_cond1,001,1021,
images/pen03c.jpg,pepper,x,sounds/animalfarm_chinese.wav,,,,,,,,,0,0,0,1,0,79,79,211,277.511452313,9.30104579311e-06,278.536078916,1.02463686633,,,,,x,1,1.0005163684,2018_Nov_14_1402,59.9879751962,chinese_cond1,001,1021,
images/sunglasses03a.jpg,sun glasses,z,sounds/animalfarm_chinese.wav,,,,,,,,,0,0,0,1,0,80,80,17,279.642562419,9.62177091424e-06,281.503538406,1.86098689226,,,,,z,1,1.85074900679,2018_Nov_14_1402,59.9879751962,chinese_cond1,001,1021,
