images,name,corrAns,sounds,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,begin_global,begin_routine,end_global,end_routine,key_resp_2.keys,key_resp_2.corr,begin_book,key_resp_1.keys,key_resp_1.corr,key_resp_1.rt,date,frameRate,expName,session,participant,
images/screwdriver02b.jpg,cola,x,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,79,79,158,264.505835815,8.65943729877e-06,265.41075559,0.904929396696,,,,x,1,0.883622066583,2018_Nov_29_1541,59.9880716268,spanish_cond1,001,1067,
images/cupcake.jpg,scissors,x,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,80,80,219,266.532325654,9.30088572204e-06,267.344751487,0.812435775995,,,,x,1,0.800463632215,2018_Nov_29_1541,59.9880716268,spanish_cond1,001,1067,
images/djmixer01.jpg,light bulb,x,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,81,81,196,268.467995387,9.94233414531e-06,269.528618135,1.06063333154,,,,x,1,1.05052488972,2018_Nov_29_1541,59.9880716268,spanish_cond1,001,1067,
images/corkscrew02a.jpg,masquerade mask,x,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,82,82,201,270.635768002,9.30088572204e-06,271.762507104,1.12674872391,,,,x,1,1.11720474879,2018_Nov_29_1541,59.9880716268,spanish_cond1,001,1067,
images/magnifyingglass01b.jpg,magnifying glass,z,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,83,83,64,272.870572947,9.3006528914e-06,273.746150723,0.875588039402,,,,z,1,0.866949455813,2018_Nov_29_1541,59.9880716268,spanish_cond1,001,1067,
images/notebook02b.jpg,notebook,z,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,84,84,7,274.854877569,9.62149351835e-06,275.713463939,0.858596312581,,,,z,1,0.850457731169,2018_Nov_29_1541,59.9880716268,spanish_cond1,001,1067,
images/key03b.jpg,cigar,x,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,85,85,153,276.818790836,9.30088572204e-06,277.480562786,0.661781892646,,,,x,1,0.650403721957,2018_Nov_29_1541,59.9880716268,spanish_cond1,001,1067,
images/headphones02b.jpg,headphones,z,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,86,86,101,278.590477577,9.3006528914e-06,279.181038221,0.590570585802,,,,z,1,0.56710417103,2018_Nov_29_1541,59.9880716268,spanish_cond1,001,1067,
images/nailpolish02b.jpg,nail polish,z,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,87,87,94,280.292244229,8.98004509509e-06,281.148287934,0.856053326512,,,,z,1,0.833937462186,2018_Nov_29_1541,59.9880716268,spanish_cond1,001,1067,
images/rhinoceros01.jpg,envelope,x,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,88,88,173,282.262536931,9.94233414531e-06,283.682092106,1.41956575844,,,,x,1,1.40059294645,2018_Nov_29_1541,59.9880716268,spanish_cond1,001,1067,
images/binder03b.jpg,dj mixer,x,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,89,89,167,284.796265412,9.621726349e-06,285.649252659,0.852997509995,,,,x,1,0.833771329606,2018_Nov_29_1541,59.9880716268,spanish_cond1,001,1067,
images/croissant02b.jpg,croissant,z,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,90,90,39,286.762533724,8.98004509509e-06,287.849798332,1.08727487084,,,,z,1,1.06718659587,2018_Nov_29_1541,59.9880716268,spanish_cond1,001,1067,
images/ear.jpg,bullet,x,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,91,91,139,288.9550861,9.30088572204e-06,289.700252535,0.745176697383,,,,x,1,0.733765492449,2018_Nov_29_1541,59.9880716268,spanish_cond1,001,1067,
