images,name,corrAns,sounds,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,begin_global,begin_routine,end_global,end_routine,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,begin_book,key_resp_1.keys,key_resp_1.corr,key_resp_1.rt,date,frameRate,expName,session,participant,
images/straw.jpg,straw,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,51,51,109,227.299796115,8.98027792573e-06,228.585020105,1.28523393173,,,,,z,1,1.26722941024,2018_Nov_14_1404,59.9893217356,chinese_cond2,001,1020,
images/marker01a.jpg,marker,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,52,52,95,229.755139854,9.30100213736e-06,230.885618994,1.13048940338,,,,,z,1,1.11719119595,2018_Nov_14_1404,59.9893217356,chinese_cond2,001,1020,
images/gluestick.jpg,squirrel,x,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,53,53,226,232.022716288,9.30100213736e-06,234.586600957,2.56389429036,,,,,x,1,2.55091456254,2018_Nov_14_1404,59.9893217356,chinese_cond2,001,1020,
images/battery03b.jpg,battery,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,54,54,34,235.77262865,9.30100213736e-06,237.153938226,1.38131919841,,,,,z,1,1.36727338156,2018_Nov_14_1404,59.9893217356,chinese_cond2,001,1020,
images/toucan.jpg,toucan,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,55,55,81,238.340202935,9.30100213736e-06,239.821310167,1.48111749464,,,,,x,0,1.46729746799,2018_Nov_14_1404,59.9893217356,chinese_cond2,001,1020,
images/masquerademask02b.jpg,mirror,x,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,56,56,204,241.011172124,8.6595537141e-06,241.971883029,0.960720847943,,,,,z,0,0.950506408233,2018_Nov_14_1404,59.9893217356,chinese_cond2,001,1020,
images/remotecontrol01c.jpg,remote control,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,57,57,85,243.19934322,9.30100213736e-06,244.322498933,1.12316565518,,,,,z,1,1.10054494336,2018_Nov_14_1404,59.9893217356,chinese_cond2,001,1020,
images/bandaid01.jpg,door handle,x,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,58,58,170,245.457379378,9.621726349e-06,247.306598686,1.849228609,,,,,x,1,1.83405897301,2018_Nov_14_1404,59.9893217356,chinese_cond2,001,1020,
images/rhinoceros01.jpg,envelope,x,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,59,59,173,248.512348381,9.621726349e-06,249.807275575,1.2949377778,,,,,x,1,1.28393692116,2018_Nov_14_1404,59.9893217356,chinese_cond2,001,1020,
images/rubberglove02a.jpg,lady bug,x,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,60,60,192,250.94341294,9.30100213736e-06,252.374608355,1.43120503635,,,,,x,1,1.41726409656,2018_Nov_14_1404,59.9893217356,chinese_cond2,001,1020,
