images,name,corrAns,sounds,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,begin_global,begin_routine,end_global,end_routine,key_resp_2.keys,key_resp_2.corr,begin_book,key_resp_1.keys,key_resp_1.corr,key_resp_1.rt,date,frameRate,expName,session,participant,
images/hairpin.jpg,hair pin,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,95,95,28,348.628919354,9.30088572204e-06,350.460985097,1.83207536396,,,,z,1,1.81752431381,2018_Nov_13_1540,59.9892257552,chinese_cond1,001,1009,
images/birthdaycandle.jpg,birthday candle,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,96,96,55,351.594477272,9.30088572204e-06,352.944754117,1.35028710822,,,,z,1,1.33387395972,2018_Nov_13_1540,59.9892257552,chinese_cond1,001,1009,
images/cigar.jpg,crocodile,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,97,97,162,354.074672192,9.30088572204e-06,355.29532859,1.22066666069,,,,x,1,1.20052065619,2018_Nov_13_1540,59.9892257552,chinese_cond1,001,1009,
images/cheetah.jpg,cheetah,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,98,98,82,356.467300387,9.30076930672e-06,357.962651877,1.49536143173,,,,z,1,1.48392873874,2018_Nov_13_1540,59.9892257552,chinese_cond1,001,1009,
images/dreamcatcher.jpg,dream catcher,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,99,99,48,359.135666975,9.30088572204e-06,360.146545785,1.01088907337,,,,z,1,1.00049711554,2018_Nov_13_1540,59.9892257552,chinese_cond1,001,1009,
images/flamingo.jpg,flamingo,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,100,100,52,361.323443195,8.98016151041e-06,362.647148738,1.32371516502,,,,z,1,1.30055632035,2018_Nov_13_1540,59.9892257552,chinese_cond1,001,1009,
images/shotglass.jpg,shot glass,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,101,101,86,363.78024739,9.62160993367e-06,365.131100569,1.35086344148,,,,x,0,1.33389352355,2018_Nov_13_1540,59.9892257552,chinese_cond1,001,1009,
images/flower01.jpg,bus,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,102,102,140,366.366086079,8.98016151041e-06,368.098492361,1.73241590406,,,,x,1,1.71732283768,2018_Nov_13_1540,59.9892257552,chinese_cond1,001,1009,
images/bowtie.jpg,bowtie,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,103,103,89,369.285064599,9.62160993367e-06,370.599108143,1.3140541272,,,,z,1,1.30055375444,2018_Nov_13_1540,59.9892257552,chinese_cond1,001,1009,
images/watermelon01.jpg,orange,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,104,104,207,371.765314363,9.30088572204e-06,373.066388646,1.30108486628,,,,x,1,1.28388018173,2018_Nov_13_1540,59.9892257552,chinese_cond1,001,1009,
images/rubberglove02a.jpg,lady bug,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,105,105,192,374.23787776,8.98016151041e-06,376.683938809,2.4460706712,,,,x,1,2.43397569202,2018_Nov_13_1540,59.9892257552,chinese_cond1,001,1009,
images/dolphin01.jpg,dolphin,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,106,106,99,377.865598905,9.30076930672e-06,379.134547343,1.26895805879,,,,z,1,1.25053528114,2018_Nov_13_1540,59.9892257552,chinese_cond1,001,1009,
images/licenseplate.jpg,license plate,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,107,107,40,380.342393236,9.30088572204e-06,381.685176787,1.34279349376,,,,z,1,1.33389384439,2018_Nov_13_1540,59.9892257552,chinese_cond1,001,1009,
images/panda.jpg,panda,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,108,108,83,382.822868465,9.62149351835e-06,384.102436892,1.27957836911,,,,z,1,1.26722456911,2018_Nov_13_1540,59.9892257552,chinese_cond1,001,1009,
images/snowman.jpg,globe,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,109,109,180,385.258697917,9.30088572204e-06,386.986489044,1.7278017106,,,,x,1,1.71726927743,2018_Nov_13_1540,59.9892257552,chinese_cond1,001,1009,
images/pingpongpaddle01c (1).jpg,ping pong paddle,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,110,110,10,388.176899013,9.30088572204e-06,389.353733562,1.17684513214,,,,z,1,1.16718858446,2018_Nov_13_1540,59.9892257552,chinese_cond1,001,1009,
images/raisin.jpg,ruler,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,111,111,218,390.513927892,8.98016151041e-06,391.570964994,1.05704704439,,,,x,1,1.03384875122,2018_Nov_13_1540,59.9892257552,chinese_cond1,001,1009,
images/doorhandle.jpg,doll,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,112,112,168,392.747403133,9.30076930672e-06,394.421646908,1.67425371741,,,,x,1,1.65064426162,2018_Nov_13_1540,59.9892257552,chinese_cond1,001,1009,
images/skateboard.jpg,key,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,113,113,189,395.585430733,9.30088572204e-06,396.688867308,1.10344715882,,,,x,1,1.08383194555,2018_Nov_13_1540,59.9892257552,chinese_cond1,001,1009,
images/ladybug03.jpg,giraffe,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,114,114,178,397.827040066,9.30088572204e-06,398.672713942,0.845684139873,,,,x,1,0.833795383456,2018_Nov_13_1540,59.9892257552,chinese_cond1,001,1009,
images/wallet01.jpg,lamp,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,115,115,193,399.848957725,8.65943729877e-06,401.940164619,2.09121683589,,,,x,1,2.0674127033,2018_Nov_13_1540,59.9892257552,chinese_cond1,001,1009,
images/boxingglove02a.jpg,bracelet,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,116,116,135,403.129944374,8.98016151041e-06,404.540817989,1.41088323633,,,,x,1,1.40059198427,2018_Nov_13_1540,59.9892257552,chinese_cond1,001,1009,
images/worldmap.jpg,scooter,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,117,117,220,405.707066223,9.30088572204e-06,406.974742045,1.26768608473,,,,x,1,1.25053977116,2018_Nov_13_1540,59.9892257552,chinese_cond1,001,1009,
images/leaf01a.jpg,leaf,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,118,118,68,408.111872464,8.98004509509e-06,409.892127872,1.78026567132,,,,z,1,1.76733842469,2018_Nov_13_1540,59.9892257552,chinese_cond1,001,1009,
images/croissant02b.jpg,croissant,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,119,119,39,411.083250481,8.65943729877e-06,412.226055392,1.14281453297,,,,z,1,1.13387351076,2018_Nov_13_1540,59.9892257552,chinese_cond1,001,1009,
images/tulip02.jpg,sport shorts,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,120,120,225,413.361520314,9.30076930672e-06,414.509959949,1.14844925632,,,,x,1,1.13387158641,2018_Nov_13_1540,59.9892257552,chinese_cond1,001,1009,
images/flashlight05.jpg,flash light,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,121,121,8,415.678257261,8.65943729877e-06,416.727192023,1.04894470412,,,,z,1,1.03386863589,2018_Nov_13_1540,59.9892257552,chinese_cond1,001,1009,
images/nametag01a.jpg,name tag,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,122,122,108,417.903822914,8.98016151041e-06,419.094395168,1.19058155455,,,,z,1,1.16711129097,2018_Nov_13_1540,59.9892257552,chinese_cond1,001,1009,
images/fireextinguisher02.jpg,fire extinguisher,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,123,123,175,420.237954732,9.30076930672e-06,421.228262264,0.990317473887,,,,z,1,0.967150290497,2018_Nov_13_1540,59.9892257552,chinese_cond1,001,1009,
images/desktopcomputer.jpg,desktop computer,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,124,124,16,422.454076475,9.30076930672e-06,423.845671953,1.39163332246,,,,z,1,1.36726536474,2018_Nov_13_1540,59.9892257552,chinese_cond1,001,1009,
images/ladder.jpg,ladder,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,125,125,113,425.014480492,9.94233414531e-06,426.062791454,1.0483212251,,,,z,1,1.03382630087,2018_Nov_13_1540,59.9892257552,chinese_cond1,001,1009,
images/coin01b.jpg,arrow,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,126,126,124,427.219978076,9.30088572204e-06,428.163302745,0.943334932672,,,,x,1,0.933808917762,2018_Nov_13_1540,59.9892257552,chinese_cond1,001,1009,
images/triangleruler02.jpg,bottle of red wine,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,127,127,134,429.377092856,8.98016151041e-06,430.463860348,1.08677743468,,,,x,1,1.06715741055,2018_Nov_13_1540,59.9892257552,chinese_cond1,001,1009,
images/apricot.jpg,apricot,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,128,128,32,431.623900413,9.30088572204e-06,432.997832897,1.37394178554,,,,x,0,1.35057639726,2018_Nov_13_1540,59.9892257552,chinese_cond1,001,1009,
images/redfox.jpg,red fox,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,129,129,1,434.215218917,8.98016151041e-06,435.281723663,1.06651436759,,,,z,1,1.05049602501,2018_Nov_13_1540,59.9892257552,chinese_cond1,001,1009,
images/hanger02a.jpg,hanger,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,130,130,88,436.404131767,9.62160993367e-06,438.132434121,1.72831229633,,,,z,1,1.71728819993,2018_Nov_13_1540,59.9892257552,chinese_cond1,001,1009,
images/screw03c.jpg,screw,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,131,131,84,439.329776446,9.30088572204e-06,440.466338228,1.13657140441,,,,z,1,1.11718358123,2018_Nov_13_1540,59.9892257552,chinese_cond1,001,1009,
images/dresser02.jpg,dresser,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,132,132,87,441.62630132,9.30088572204e-06,442.716891791,1.09060009208,,,,z,1,1.06716831494,2018_Nov_13_1540,59.9892257552,chinese_cond1,001,1009,
images/corkscrew02a.jpg,masquerade mask,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,133,133,201,443.902918805,9.94221772999e-06,446.90110706,2.99819883844,,,,None,0,,2018_Nov_13_1540,59.9892257552,chinese_cond1,001,1009,
images/comb02a.jpg,diploma,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,134,134,166,448.075958278,9.30076930672e-06,449.385202573,1.30925423698,,,,x,1,1.30054926442,2018_Nov_13_1540,59.9892257552,chinese_cond1,001,1009,
images/lantern03.jpg,lantern,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,135,135,5,450.566093904,8.98016151041e-06,451.802302318,1.23621867702,,,,z,1,1.21704028361,2018_Nov_13_1540,59.9892257552,chinese_cond1,001,1009,
images/bench02.jpg,electric toothbrush,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,136,136,172,452.952571658,8.98016151041e-06,454.586491673,1.63393156091,,,,x,1,1.61730930326,2018_Nov_13_1540,59.9892257552,chinese_cond1,001,1009,
images/crocodile.jpg,triangle ruler,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,137,137,235,455.755461214,8.98016151041e-06,457.187129008,1.43167741504,,,,x,1,1.41725144547,2018_Nov_13_1540,59.9892257552,chinese_cond1,001,1009,
images/headphones02b.jpg,headphones,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,138,138,101,458.378189076,8.98016151041e-06,459.737587829,1.35940901632,,,,z,1,1.35041250964,2018_Nov_13_1540,59.9892257552,chinese_cond1,001,1009,
images/microphone01.jpg,diaper,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,139,139,164,460.940803493,9.30088572204e-06,462.32173408,1.38094052963,,,,x,1,1.36724964948,2018_Nov_13_1540,59.9892257552,chinese_cond1,001,1009,
images/lollipop03b.jpg,lollipop,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,140,140,42,463.4528664,8.98004509509e-06,464.538939213,1.08608307655,,,,z,1,1.06716895639,2018_Nov_13_1540,59.9892257552,chinese_cond1,001,1009,
images/cupcake.jpg,scissors,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,141,141,219,465.697958748,8.98016151041e-06,466.823025939,1.12507681234,,,,x,1,1.10069538432,2018_Nov_13_1540,59.9892257552,chinese_cond1,001,1009,
images/glasses01b.jpg,calculator,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,142,142,142,467.973683029,8.98016151041e-06,468.906683412,0.933010967332,,,,x,1,0.917132137693,2018_Nov_13_1540,59.9892257552,chinese_cond1,001,1009,
images/sock03.jpg,sock,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,143,143,90,470.123975461,8.98016151041e-06,471.290605031,1.16663983313,,,,z,1,1.1505188602,2018_Nov_13_1540,59.9892257552,chinese_cond1,001,1009,
images/parkbench03.jpg,park bench,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,144,144,71,472.436242859,9.30088572204e-06,474.107975079,1.67174184124,,,,z,1,1.65065131744,2018_Nov_13_1540,59.9892257552,chinese_cond1,001,1009,
images/camera01a.jpg,bull,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,145,145,138,475.290748393,9.30088572204e-06,477.142054107,1.85131565621,,,,x,1,1.8340314331,2018_Nov_13_1540,59.9892257552,chinese_cond1,001,1009,
images/mitten01.jpg,mitten,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,146,146,102,478.327800492,8.98016151041e-06,481.326260717,2.99847080873,,,,None,0,,2018_Nov_13_1540,59.9892257552,chinese_cond1,001,1009,
images/coffeepot03b.jpg,coffee pot,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,147,147,107,482.522539856,8.98016151041e-06,483.560301387,1.03777083172,,,,z,1,1.0171533695,2018_Nov_13_1540,59.9892257552,chinese_cond1,001,1009,
images/safe.jpg,safe,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,148,148,78,484.734338939,8.65943729877e-06,485.910884198,1.17655520164,,,,z,1,1.16720013029,2018_Nov_13_1540,59.9892257552,chinese_cond1,001,1009,
images/magnifyingglass01b.jpg,magnifying glass,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,149,149,64,487.05886328,9.30088572204e-06,489.278384009,2.21953099244,,,,z,1,2.2007778734,2018_Nov_13_1540,59.9892257552,chinese_cond1,001,1009,
images/gluestick.jpg,squirrel,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,150,150,226,490.464974849,8.98016151041e-06,491.528936288,1.06397106079,,,,x,1,1.05050692952,2018_Nov_13_1540,59.9892257552,chinese_cond1,001,1009,
images/lion.jpg,lion,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,151,151,44,492.683672612,8.98016151041e-06,493.762818202,1.07915521157,,,,z,1,1.06717344653,2018_Nov_13_1540,59.9892257552,chinese_cond1,001,1009,
images/dryingmachine01.jpg,drying machine,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,152,152,18,494.923181552,9.30088572204e-06,495.93002186,1.00684993016,,,,z,1,0.983817448956,2018_Nov_13_1540,59.9892257552,chinese_cond1,001,1009,
images/calculator02b.jpg,dice,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,153,153,165,497.065057338,9.62160993367e-06,498.413962786,1.34891603177,,,,z,0,1.3339063524,2018_Nov_13_1540,59.9892257552,chinese_cond1,001,1009,
images/table02.jpg,table,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,154,154,49,499.563914614,8.98016151041e-06,500.497804995,0.933899360709,,,,z,1,0.917127968511,2018_Nov_13_1540,59.9892257552,chinese_cond1,001,1009,
images/mailbox01.jpg,mail box,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,155,155,73,501.714658299,8.65943729877e-06,503.081780302,1.3671316246,,,,z,1,1.35033393325,2018_Nov_13_1540,59.9892257552,chinese_cond1,001,1009,
images/swan.jpg,swan,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,156,156,54,504.211661495,9.94221772999e-06,505.732438996,1.52078808506,,,,z,1,1.50061225379,2018_Nov_13_1540,59.9892257552,chinese_cond1,001,1009,
images/diploma01.jpg,glasses,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,157,157,179,506.928354439,8.98004509509e-06,508.083011545,1.15466736874,,,,x,1,1.13384881534,2018_Nov_13_1540,59.9892257552,chinese_cond1,001,1009,
images/globe.jpg,cloud,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,158,158,154,509.245846681,8.98016151041e-06,510.133525209,0.887688150164,,,,x,1,0.867125851684,2018_Nov_13_1540,59.9892257552,chinese_cond1,001,1009,
images/lettuce.jpg,mushroom,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,159,159,205,511.325969824,9.30088572204e-06,512.334077937,1.00811773492,,,,x,1,0.983827070449,2018_Nov_13_1540,59.9892257552,chinese_cond1,001,1009,
images/elbow.jpg,elbow,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,160,160,105,513.522943321,8.98016151041e-06,514.918044906,1.39511152706,,,,z,1,1.38392226014,2018_Nov_13_1540,59.9892257552,chinese_cond1,001,1009,
images/gamecontroller01.jpg,game controller,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,161,161,112,516.129177534,9.30088572204e-06,517.901939007,1.77277109469,,,,z,1,1.75050898211,2018_Nov_13_1540,59.9892257552,chinese_cond1,001,1009,
images/hairband.jpg,hairband,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,162,162,66,519.093687019,9.62149351835e-06,520.469408798,1.37573204248,,,,z,1,1.36725253589,2018_Nov_13_1540,59.9892257552,chinese_cond1,001,1009,
images/lamp04b.jpg,parking meter,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,163,163,209,521.684018989,9.62149351835e-06,523.470489944,1.78648121795,,,,x,1,1.76768865052,2018_Nov_13_1540,59.9892257552,chinese_cond1,001,1009,
images/scooter.jpg,pen,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,164,164,212,524.628328268,9.94233414531e-06,525.487304954,0.858986949315,,,,x,1,0.850404812256,2018_Nov_13_1540,59.9892257552,chinese_cond1,001,1009,
images/key03b.jpg,cigar,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,165,165,153,526.653297575,8.98016151041e-06,527.587830357,0.934542724397,,,,x,1,0.91713726928,2018_Nov_13_1540,59.9892257552,chinese_cond1,001,1009,
images/hairdryer03a.jpg,hairdryer,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,166,166,119,528.759579896,8.65943729877e-06,530.03867013,1.27912487148,,,,z,1,1.26743047114,2018_Nov_13_1540,59.9892257552,chinese_cond1,001,1009,
images/rhinoceros01.jpg,envelope,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,167,167,173,531.190513241,8.98016151041e-06,532.522383024,1.33187940426,,,,x,1,1.31724047696,2018_Nov_13_1540,59.9892257552,chinese_cond1,001,1009,
images/lightswitch02a.jpg,fork,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,168,168,177,533.679663616,9.30088572204e-06,534.656231198,0.976577844471,,,,x,1,0.967132971738,2018_Nov_13_1540,59.9892257552,chinese_cond1,001,1009,
images/pictureframe04.jpg,picture frame,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,169,169,41,535.846294149,8.98016151041e-06,537.473589699,1.6273051725,,,,z,1,1.6172990402,2018_Nov_13_1540,59.9892257552,chinese_cond1,001,1009,
images/tape01a.jpg,tie,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,170,170,232,538.677311138,8.98016151041e-06,540.157598105,1.48029690946,,,,z,0,1.467269919,2018_Nov_13_1540,59.9892257552,chinese_cond1,001,1009,
images/hammer02a.jpg,flower,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,171,171,176,541.319787953,8.98016151041e-06,542.374809653,1.0550316422,,,,x,1,1.03383592237,2018_Nov_13_1540,59.9892257552,chinese_cond1,001,1009,
images/honeycomb.jpg,honey comb,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,172,172,59,543.553823171,8.98016151041e-06,545.242201702,1.68838815286,,,,z,1,1.66733162536,2018_Nov_13_1540,59.9892257552,chinese_cond1,001,1009,
images/cocktailshrimp01.jpg,cocktail shrimp,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,173,173,30,546.434577362,9.30088572204e-06,547.875999523,1.4414327445,,,,z,1,1.41709301004,2018_Nov_13_1540,59.9892257552,chinese_cond1,001,1009,
images/cola.jpg,comb,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,174,174,157,549.068523676,9.30088572204e-06,550.560161553,1.49164717761,,,,x,1,1.46726607031,2018_Nov_13_1540,59.9892257552,chinese_cond1,001,1009,
images/blackolive.jpg,tank,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,175,175,229,551.7016188,8.98016151041e-06,552.977665405,1.27605654672,,,,x,1,1.26746895758,2018_Nov_13_1540,59.9892257552,chinese_cond1,001,1009,
images/gorilla.jpg,gorilla,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,176,176,80,554.150298847,8.98016151041e-06,555.094611333,0.944322107709,,,,z,1,0.933805389912,2018_Nov_13_1540,59.9892257552,chinese_cond1,001,1009,
images/giraffe.jpg,lettuce,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,177,177,195,556.312517239,8.65943729877e-06,557.345163933,1.0326563156,,,,x,1,1.01715529372,2018_Nov_13_1540,59.9892257552,chinese_cond1,001,1009,
images/doll.jpg,carrot,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,178,178,146,558.525270784,9.30088572204e-06,559.512370157,0.987109315349,,,,x,1,0.967145159026,2018_Nov_13_1540,59.9892257552,chinese_cond1,001,1009,
images/bowl02b (1).jpg,bowl,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,179,179,24,560.716297497,9.94233414531e-06,561.679572532,0.963285298087,,,,z,1,0.95048056636,2018_Nov_13_1540,59.9892257552,chinese_cond1,001,1009,
images/electrictoothbrush01a.jpg,banjo,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,180,180,127,562.853901619,9.94233414531e-06,563.746992933,0.893100614892,,,,x,1,0.884045737213,2018_Nov_13_1540,59.9892257552,chinese_cond1,001,1009,
,,,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,2018_Nov_13_1540,59.9892257552,chinese_cond1,001,1009,
images/battery03b.jpg,battery,z,sounds/animalfarm_chinese.wav,,,,,,,,,0,1,1,1,0,0,0,34,584.883495382,9.30088572204e-06,586.469039008,1.58555421,,,574.749611929,z,1,1.56731135584,2018_Nov_13_1540,59.9892257552,chinese_cond1,001,1009,
images/teapot.jpg,light switch,x,sounds/animalfarm_chinese.wav,,,,,,,,,0,1,1,1,0,1,1,197,587.585180251,9.30088572204e-06,588.919624771,1.33445478301,,,,x,1,1.31723470392,2018_Nov_13_1540,59.9892257552,chinese_cond1,001,1009,
images/straw.jpg,straw,z,sounds/animalfarm_chinese.wav,,,,,,,,,0,1,1,1,0,2,2,109,590.010242823,9.62160993367e-06,590.970129776,0.959896574263,,,,z,1,0.950485697831,2018_Nov_13_1540,59.9892257552,chinese_cond1,001,1009,
images/bandaid01.jpg,door handle,x,sounds/animalfarm_chinese.wav,,,,,,,,,0,1,1,1,0,3,3,170,592.075032361,9.30088572204e-06,593.687468329,1.61244591058,,,,x,1,1.60064374853,2018_Nov_13_1540,59.9892257552,chinese_cond1,001,1009,
images/snowman.jpg,globe,x,sounds/animalfarm_chinese.wav,,,,,,,,,0,1,1,1,0,4,4,180,594.797589343,8.98016151041e-06,596.054946331,1.2573662888,,,,x,1,1.23410802102,2018_Nov_13_1540,59.9892257552,chinese_cond1,001,1009,
images/barrel01.jpg,barrel,z,sounds/animalfarm_chinese.wav,,,,,,,,,0,1,1,1,0,5,5,9,597.184156899,9.62149351835e-06,599.288672054,2.10452509753,,,,z,1,2.08361225249,2018_Nov_13_1540,59.9892257552,chinese_cond1,001,1009,
images/lighter02b.jpg,stapler,x,sounds/animalfarm_chinese.wav,,,,,,,,,0,1,1,1,0,6,6,227,600.469551519,9.30088572204e-06,602.723024912,2.25348365679,,,,z,0,2.23412373627,2018_Nov_13_1540,59.9892257552,chinese_cond1,001,1009,
images/lock02a.jpg,lock,z,sounds/animalfarm_chinese.wav,,,,,,,,,0,1,1,1,0,7,7,65,603.833435536,9.94233414531e-06,604.723529404,0.890104451915,,,,z,1,0.86712553096,2018_Nov_13_1540,59.9892257552,chinese_cond1,001,1009,
images/highheelshoe02a.jpg,high heel shoe,z,sounds/animalfarm_chinese.wav,,,,,,,,,0,1,1,1,0,8,8,75,605.905359803,8.98016151041e-06,608.007667445,2.10231758433,,,,z,1,2.08401058626,2018_Nov_13_1540,59.9892257552,chinese_cond1,001,1009,
images/candy.jpg,candy,z,sounds/animalfarm_chinese.wav,,,,,,,,,0,1,1,1,0,9,9,31,609.108872452,9.30076930672e-06,610.074846023,0.965983512346,,,,z,1,0.9503817847,2018_Nov_13_1540,59.9892257552,chinese_cond1,001,1009,
images/dresser02.jpg,dresser,z,sounds/animalfarm_chinese.wav,,,,,,,,,0,1,1,1,0,10,10,87,611.196316022,9.62160993367e-06,612.725492529,1.52918677044,,,,z,1,1.51728133659,2018_Nov_13_1540,59.9892257552,chinese_cond1,001,1009,
images/panda.jpg,panda,z,sounds/animalfarm_chinese.wav,,,,,,,,,0,1,1,1,0,11,11,83,613.834237335,8.98004509509e-06,614.959381178,1.12515346427,,,,z,1,1.11719224066,2018_Nov_13_1540,59.9892257552,chinese_cond1,001,1009,
images/treadmill.jpg,lily,x,sounds/animalfarm_chinese.wav,,,,,,,,,0,1,1,1,0,12,12,199,616.158341854,8.65943729877e-06,617.376639358,1.21830712631,,,,x,1,1.20053893724,2018_Nov_13_1540,59.9892257552,chinese_cond1,001,1009,
images/bed.jpg,bed,z,sounds/animalfarm_chinese.wav,,,,,,,,,0,1,1,1,0,13,13,103,618.55673306,9.94233414531e-06,619.627190034,1.0704678786,,,,z,1,1.05048127193,2018_Nov_13_1540,59.9892257552,chinese_cond1,001,1009,
images/paintbrush03a.jpg,paint brush,z,sounds/animalfarm_chinese.wav,,,,,,,,,0,1,1,1,0,14,14,0,620.727321273,8.98004509509e-06,621.994445457,1.26713380544,,,,z,1,1.25055227929,2018_Nov_13_1540,59.9892257552,chinese_cond1,001,1009,
