images,name,corrAns,sounds,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,begin_global,begin_routine,end_global,end_routine,key_resp_2.keys,key_resp_2.corr,begin_book,key_resp_1.keys,key_resp_1.corr,key_resp_1.rt,date,frameRate,expName,session,participant,
images\lemon02.jpg,lemon,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,205,205,14,1025.2509851,9.30095916374e-06,1026.15555245,0.904577611373,,,,z,1,0.883778421647,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\gorilla.jpg,gorilla,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,206,206,80,1027.2677063,9.62168201113e-06,1028.03937321,0.771676526753,,,,z,1,0.75042062786,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\cockroach02.jpg,belt,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,207,207,129,1029.13880238,9.30095916374e-06,1030.57335955,1.43456743163,,,,x,1,1.41726027099,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\dragonfly02.jpg,dragon fly,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,208,208,29,1031.67105586,9.62168178376e-06,1032.45701802,0.785972100971,,,,z,1,0.766933037584,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\pepper05a.jpg,lighter,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,209,209,198,1033.57872781,9.62168178376e-06,1035.00783012,1.42911225873,,,,x,1,1.41726123315,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\pictureframe04.jpg,picture frame,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,210,210,41,1036.13069836,8.98023631635e-06,1036.97499678,0.844307716781,,,,z,1,0.83377678596,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\spoon02b.jpg,spoon,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,211,211,38,1038.06698102,9.62168178376e-06,1038.74211968,0.675148606877,,,,z,1,0.667075053609,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\lightswitch02a.jpg,fork,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,212,212,177,1039.85456764,9.62168201113e-06,1041.15940208,1.30484470926,,,,x,1,1.28386078324,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\dice05a.jpg,band aid,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,213,213,126,1042.27242092,8.98023654372e-06,1043.19325533,0.920844026764,,,,x,1,0.900458569359,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\ladder.jpg,ladder,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,214,214,113,1044.28649039,8.98023654372e-06,1045.11043606,0.823955293817,,,,z,1,0.800455939432,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\fireextinguisher02.jpg,fire extinguisher,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,215,215,175,1046.47513501,9.62168201113e-06,1047.49436747,1.01924272232,,,,z,1,1.00033611742,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\banjo.jpg,knife,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,216,216,191,1048.59170489,9.30095916374e-06,1049.4115235,0.819828875181,,,,x,1,0.80043926185,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\sunglasses03a.jpg,sun glasses,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,217,217,17,1050.52059457,9.94240440377e-06,1051.61208458,1.09150091181,,,,z,1,1.06717088556,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\lock02a.jpg,lock,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,218,218,65,1052.79417747,1.02631274785e-05,1053.76263567,0.968468465579,,,,z,1,0.950473996122,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\puma.jpg,puma,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,219,219,4,1054.86170308,9.30095916374e-06,1055.47973289,0.618039434784,,,,z,1,0.600375951183,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
,,,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,,,,,,,,,,,,,,,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
