images,name,corrAns,sounds,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,begin_global,begin_routine,end_global,end_routine,key_resp_2.keys,key_resp_2.corr,begin_book,key_resp_1.keys,key_resp_1.corr,key_resp_1.rt,date,frameRate,expName,session,participant,
images\banjo.jpg,knife,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,186,186,191,932.500067673,9.62168269325e-06,933.355644303,0.85558689374,,,,x,1,0.833785124749,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\daisy.jpg,daisy,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,187,187,6,934.456253099,9.62168269325e-06,935.089416214,0.633173698938,,,,z,1,0.617060268298,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\ladybug03.jpg,giraffe,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,188,188,178,936.190970501,9.62168269325e-06,936.873202269,0.682241710761,,,,x,1,0.667071525662,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\cocktailshrimp01.jpg,cocktail shrimp,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,189,189,30,937.986657934,9.30095848162e-06,938.673675207,0.68702689388,,,,z,1,0.667083071676,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\grandpiano.jpg,tulip,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,190,190,236,939.786867238,9.94240690488e-06,940.99092034,1.20406336455,,,,x,1,1.18386520921,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\radio03a.jpg,radio,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,191,191,37,942.103767915,8.9802488219e-06,942.908073489,0.804315516769,,,,z,1,0.783757189798,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\crocodile.jpg,triangle ruler,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,192,192,235,944.004671006,9.30095848162e-06,944.625195721,0.620534336893,,,,x,1,0.60039134587,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\coffeepot03b.jpg,coffee pot,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,193,193,107,945.745326268,9.30095848162e-06,946.492335047,0.747018401147,,,,z,1,0.733755233392,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\grasshopper.jpg,cauliflower,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,194,194,148,947.584490234,8.98023426998e-06,948.30946889,0.724988598304,,,,x,1,0.717089518206,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\leaf01a.jpg,leaf,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,195,195,68,949.41134454,9.62168269325e-06,950.059911968,0.64857769091,,,,z,1,0.633719569028,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\flashlight05.jpg,flash light,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,196,196,8,951.16109614,9.62168269325e-06,951.760346676,0.599260798248,,,,z,1,0.583706066594,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\fireextinguisher02.jpg,fire extinguisher,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,197,197,175,952.869199008,9.30095848162e-06,953.644181544,0.774992479055,,,,z,1,0.750440191958,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\spoon02b.jpg,spoon,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,198,198,38,954.734353381,1.02631311165e-05,955.511312532,0.776969413957,,,,z,1,0.767098530516,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\skateboard.jpg,key,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,199,199,189,956.601113934,9.62168269325e-06,957.311786753,0.710682440244,,,,x,1,0.700354847635,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\ruler02b.jpg,watermelon,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,200,200,238,958.413086706,8.98023426998e-06,959.278939614,0.865862529259,,,,x,1,0.85044410477,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\cauliflower01.jpg,glue stick,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,201,201,181,960.475346685,9.62168269325e-06,961.112753603,0.637416860656,,,,x,1,0.617059306125,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\diploma01.jpg,glasses,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,202,202,179,962.24267774,9.30095848162e-06,962.979893571,0.737226094774,,,,x,1,0.717086952413,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\paintbrush03a.jpg,paint brush,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,203,203,0,964.079227815,9.62168269325e-06,964.797024848,0.71780697495,,,,z,1,0.700412577717,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\radish01.jpg,raisin,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,204,204,214,965.906628954,9.62168269325e-06,967.080942078,1.17432306657,,,,x,1,1.15052127065,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\toothbrush03a.jpg,parrot,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,205,205,210,968.172132851,9.94240690488e-06,969.364864761,1.19274217292,,,,x,1,1.18384981452,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\aloe02.jpg,broad sword,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,206,206,137,970.485613341,9.62168269325e-06,971.081974805,0.596371407184,,,,x,1,0.583719857677,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\comb02a.jpg,diploma,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,207,207,166,972.184955346,9.62168269325e-06,972.765734817,0.580789734813,,,,x,1,0.567045803691,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\lion.jpg,lion,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,208,208,44,973.953072812,9.62168269325e-06,974.582875074,0.629812845465,,,,z,1,0.617062834062,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\electricguitar02.jpg,electric guitar,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,209,209,100,975.683552505,9.94240690488e-06,976.299968762,0.616426199456,,,,z,1,0.600380762015,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\binder03b.jpg,dj mixer,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,210,210,167,977.411849358,9.30095848162e-06,978.067092629,0.655252893077,,,,x,1,0.633726624917,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\globe.jpg,cloud,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,211,211,154,979.193584391,9.30095848162e-06,979.934236766,0.740662638826,,,,x,1,0.717087593875,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\lighter02b.jpg,stapler,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,212,212,227,981.034709897,9.94240690488e-06,981.768064547,0.733366196728,,,,x,1,0.71709432904,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\ladder.jpg,ladder,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,213,213,113,982.859108109,9.30095848162e-06,983.58518075,0.726082583526,,,,z,1,0.717079575799,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\gps.jpg,gps,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,214,214,21,984.702038642,9.30097303353e-06,985.669033387,0.967005007769,,,,z,1,0.950469185278,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\parkfountain.jpg,park fountain,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,215,215,93,986.787737359,9.30095848162e-06,987.502847056,0.715120280642,,,,z,1,0.700413219165,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\swallow.jpg,mattress,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,216,216,202,988.603552068,9.94240690488e-06,989.420041899,0.816500414701,,,,x,1,0.800461712439,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\honeycomb.jpg,honey comb,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,217,217,59,990.532201524,8.98023426998e-06,991.720614902,1.1884226792,,,,z,1,1.16722515185,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\drink.jpg,drink,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,218,218,117,992.819090571,9.62168269325e-06,993.421056024,0.601975716156,,,,z,1,0.583743270443,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\sportshorts02.jpg,tape,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,219,219,230,994.52713635,9.30095848162e-06,995.404867224,0.877740174808,,,,x,1,0.867122969576,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\doorhandle.jpg,doll,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,220,220,168,996.506218814,9.62166814134e-06,997.205331502,0.699122630889,,,,z,0,0.683741730973,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\elbow.jpg,elbow,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,221,221,105,998.315991748,8.98023426998e-06,998.905763965,0.589781837974,,,,z,1,0.567042275739,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\screw03c.jpg,screw,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,222,222,84,999.998071174,8.98023426998e-06,1000.70622953,0.708167974037,,,,z,1,0.683741410234,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\battery03b.jpg,battery,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,223,223,34,1001.8133894,9.30095848162e-06,1002.95680442,1.14342463882,,,,z,1,1.1338603663,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\dice05a.jpg,band aid,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,224,224,126,1004.13752334,9.30095848162e-06,1005.29073644,1.1532227182,,,,x,1,1.13384849956,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\candycane01a.jpg,lip,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,225,225,200,1006.3835398,9.62166814134e-06,1007.27457971,0.89105016808,,,,x,1,0.867129704769,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\treadmill.jpg,lily,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,226,226,199,1008.37946534,9.62168269325e-06,1008.99167885,0.612223448799,,,,x,1,0.60037819625,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\worldmap.jpg,scooter,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,227,227,220,1010.12134544,9.30095848162e-06,1010.80881365,0.687478150765,,,,x,1,0.667068639159,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\stapler03a.jpg,candy cane,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,228,228,145,1011.91797965,9.30095848162e-06,1012.77599506,0.858025669368,,,,x,1,0.833781596797,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\lamp04b.jpg,parking meter,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,229,229,209,1013.89609417,8.9802488219e-06,1014.69314243,0.797057882126,,,,x,1,0.783745002336,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\icecube02 (2).jpg,aloe,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,230,230,122,1015.80195596,8.65951005835e-06,1016.81053112,1.00858510603,,,,x,1,1.0006392004,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\tape01a.jpg,tie,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,231,231,232,1017.93528777,9.62168269325e-06,1019.24432722,1.30905002569,,,,x,1,1.30057877624,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\knife04.jpg,tooth brush,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,232,232,233,1020.412367,9.30097303353e-06,1021.06145112,0.649093733795,,,,x,1,0.633729832145,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\antelope.jpg,antelope,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,233,233,12,1022.1653935,9.30095848162e-06,1022.97883583,0.813457718163,,,,x,0,0.800574927562,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\lightswitch02a.jpg,fork,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,234,234,177,1024.08931775,8.98023426998e-06,1024.84578914,0.756481645993,,,,x,1,0.733797568799,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\remotecontrol01c.jpg,remote control,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,235,235,85,1025.95545129,9.30095848162e-06,1026.67958164,0.724140286678,,,,z,1,0.700440480592,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\button07.jpg,radish,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,236,236,215,1027.79026401,9.62168269325e-06,1028.53002702,0.739772312532,,,,x,1,0.717089518206,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\tissuebox03.jpg,tissue box,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,237,237,58,1029.654021,1.02631311165e-05,1030.34716119,0.693151094412,,,,z,1,0.683746862531,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\lock02a.jpg,lock,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,238,238,65,1031.45626529,9.62168269325e-06,1032.2309781,0.77472243052,,,,z,1,0.750426080136,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\diaper01a.jpg,camera,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,239,239,143,1033.34991491,9.62168269325e-06,1034.01475902,0.664854048708,,,,x,1,0.650385604938,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\tie01.jpg,bench,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,1,0,240,130,1035.11168367,9.30095848162e-06,1035.88191374,0.770239688922,,,,x,1,0.75043313604,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\basketball01.jpg,basket ball,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,1,1,241,33,1037.01992682,9.30095848162e-06,1037.81573453,0.795817326594,,,,z,1,0.783761679922,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\wallet01.jpg,lamp,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,1,2,242,193,1038.91914227,9.94240690488e-06,1039.48282883,0.563697458405,,,,x,1,0.550375598395,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\puzzle.jpg,puzzle,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,1,3,243,57,1040.60169316,9.94240690488e-06,1041.23328634,0.631603440459,,,,z,1,0.617069248532,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\boxingglove02a.jpg,bracelet,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,1,4,244,135,1042.3435476,9.94239235297e-06,1042.9672834,0.623746375029,,,,x,1,0.600593401192,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\beermug01b.jpg,beer mug,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,1,5,245,111,1044.08284332,9.62168269325e-06,1044.68417535,0.601342288763,,,,z,1,0.583730120794,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\dragonfly02.jpg,dragon fly,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,1,6,246,29,1045.7806914,8.98023426998e-06,1046.48462199,0.703940848456,,,,z,1,0.683745900373,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\candy.jpg,candy,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,1,7,247,31,1047.58545721,9.62168269325e-06,1048.28508851,0.699640918829,,,,z,1,0.683743334579,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\apple06.jpg,apple,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,1,8,248,13,1049.41057705,9.62168269325e-06,1049.96885686,0.558289752458,,,,z,1,0.550379447057,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\aquarium.jpg,computer mouse,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,1,9,249,159,1051.10396933,9.30095848162e-06,1051.80264872,0.698688693039,,,,x,1,0.683735316517,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\tape01a.jpg,tie,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,1,10,250,232,1052.92738388,9.62168269325e-06,1053.46975392,0.542380622195,,,,x,1,0.533715976926,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\butterfly.jpg,butterfly,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,1,11,251,91,1054.57585894,8.65951005835e-06,1055.17018671,0.594337383634,,,,z,1,0.583701897194,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
,,,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
